614;'MAL-SUP-Microscopy-C1-Q72';'MAL-SUP-Microscopy-C1-Q72 Were the slides recycled?';;'Were the slides recycled?';'nPKM1trcxkw';72;1.00;1.00;360;3;;23
476;'MAL-SUP-Environment-Q72';'MAL-SUP-Environment-Q72 If yes, most recent version?';;'If yes, most recent version?';'mMrF3rwEWHO';72;1.00;1.00;454;3;;13
198;'MAL-SUP-Clinical fever evaluation-C2-Q73';'MAL-SUP-Clinical fever evaluation-C2-Q73 If yes, Indicate prescribed drug below:';;'If yes, Indicate prescribed drug below:';'ZsADG5LKMiP';73;0.00;0.00;371;26;;
85;'MAL-SUP-Clinical fever evaluation-C1-Q73';'MAL-SUP-Clinical fever evaluation-C1-Q73 If yes, Indicate prescribed drug below:';;'If yes, Indicate prescribed drug below:';'a5dAlqT6ue7';73;0.00;0.00;328;26;;
311;'MAL-SUP-Clinical fever evaluation-C3-Q73';'MAL-SUP-Clinical fever evaluation-C3-Q73 If yes, Indicate prescribed drug below:';;'If yes, Indicate prescribed drug below:';'WTfkpsTcobM';73;0.00;0.00;414;26;;
477;'MAL-SUP-Environment-Q73';'MAL-SUP-Environment-Q73 Algorithms for case management';;'Algorithms for case management';'a8a8HJM8hHl';73;0.00;0.00;454;3;;13
478;'MAL-SUP-Environment-Q74';'MAL-SUP-Environment-Q74 If yes, most recent version?';;'If yes, most recent version?';'lnUek5xGqUd';74;1.00;1.00;454;3;;13
86;'MAL-SUP-Clinical fever evaluation-C1-Q74';'MAL-SUP-Clinical fever evaluation-C1-Q74 Treatment, ACT';;'Treatment, ACT';'TkWWOMvosHm';74;0.00;0.00;328;3;83;
199;'MAL-SUP-Clinical fever evaluation-C2-Q74';'MAL-SUP-Clinical fever evaluation-C2-Q74 Treatment, ACT';;'Treatment, ACT';'f0fpHWUPNoB';74;0.00;0.00;371;3;196;
312;'MAL-SUP-Clinical fever evaluation-C3-Q74';'MAL-SUP-Clinical fever evaluation-C3-Q74 Treatment, ACT';;'Treatment, ACT';'Ze62qqnG6Gz';74;0.00;0.00;414;3;309;
87;'MAL-SUP-Clinical fever evaluation-C1-Q75';'MAL-SUP-Clinical fever evaluation-C1-Q75 Treatment, Artemisinin (intramuscular monotherapy)';;'Treatment, Artemisinin (intramuscular monotherapy)';'XDqbL4BCUUL';75;0.00;0.00;328;3;83;
479;'MAL-SUP-Environment-Q75';'MAL-SUP-Environment-Q75 SOP: use of RDTs';;'SOP: use of RDTs';'GNcMDiDlB8Y';75;0.00;0.00;454;3;;13
313;'MAL-SUP-Clinical fever evaluation-C3-Q75';'MAL-SUP-Clinical fever evaluation-C3-Q75 Treatment, Artemisinin (intramuscular monotherapy)';;'Treatment, Artemisinin (intramuscular monotherapy)';'fuLdkR7HVFB';75;0.00;0.00;414;3;309;
200;'MAL-SUP-Clinical fever evaluation-C2-Q75';'MAL-SUP-Clinical fever evaluation-C2-Q75 Treatment, Artemisinin (intramuscular monotherapy)';;'Treatment, Artemisinin (intramuscular monotherapy)';'dF96k6FHxZx';75;0.00;0.00;371;3;196;
480;'MAL-SUP-Environment-Q76';'MAL-SUP-Environment-Q76 If yes, most recent version?';;'If yes, most recent version?';'AEy86koVibZ';76;1.00;1.00;454;3;;13
201;'MAL-SUP-Clinical fever evaluation-C2-Q76';'MAL-SUP-Clinical fever evaluation-C2-Q76 Artemisinin (intravenous)';;'Artemisinin (intravenous)';'gT4FudbUFUH';76;0.00;0.00;371;3;196;
88;'MAL-SUP-Clinical fever evaluation-C1-Q76';'MAL-SUP-Clinical fever evaluation-C1-Q76 Artemisinin (intravenous)';;'Artemisinin (intravenous)';'vf7ukCvcmT6';76;0.00;0.00;328;3;83;
314;'MAL-SUP-Clinical fever evaluation-C3-Q76';'MAL-SUP-Clinical fever evaluation-C3-Q76 Artemisinin (intravenous)';;'Artemisinin (intravenous)';'LEl4xgQblqG';76;0.00;0.00;414;3;309;
202;'MAL-SUP-Clinical fever evaluation-C2-Q77';'MAL-SUP-Clinical fever evaluation-C2-Q77 Artemisinin (oral monotherapy)*';;'Artemisinin (oral monotherapy)*';'IkyMckAIp6b';77;0.00;0.00;371;3;196;
481;'MAL-SUP-Environment-Q77';'MAL-SUP-Environment-Q77 Bench aid: use of RDTs';;'Bench aid: use of RDTs';'YKQy0ibKk5Y';77;0.00;0.00;455;3;;13
89;'MAL-SUP-Clinical fever evaluation-C1-Q77';'MAL-SUP-Clinical fever evaluation-C1-Q77 Artemisinin (oral monotherapy)*';;'Artemisinin (oral monotherapy)*';'diN6cmNE905';77;0.00;0.00;328;3;83;
315;'MAL-SUP-Clinical fever evaluation-C3-Q77';'MAL-SUP-Clinical fever evaluation-C3-Q77 Artemisinin (oral monotherapy)*';;'Artemisinin (oral monotherapy)*';'GCMLfnRGXfl';77;0.00;0.00;414;3;309;
90;'MAL-SUP-Clinical fever evaluation-C1-Q78';'MAL-SUP-Clinical fever evaluation-C1-Q78 Quinine oral)';;'Quinine oral)';'PusaSP0aaxg';78;0.00;0.00;328;3;83;
316;'MAL-SUP-Clinical fever evaluation-C3-Q78';'MAL-SUP-Clinical fever evaluation-C3-Q78 Quinine oral)';;'Quinine oral)';'NuEel6soLMG';78;0.00;0.00;414;3;309;
482;'MAL-SUP-Environment-Q78';'MAL-SUP-Environment-Q78 If yes, most recent version?';;'If yes, most recent version?';'WG96Jll7Pu5';78;1.00;1.00;455;3;;13
203;'MAL-SUP-Clinical fever evaluation-C2-Q78';'MAL-SUP-Clinical fever evaluation-C2-Q78 Quinine oral)';;'Quinine oral)';'TZJQzMCng10';78;0.00;0.00;371;3;196;
91;'MAL-SUP-Clinical fever evaluation-C1-Q79';'MAL-SUP-Clinical fever evaluation-C1-Q79 Quinine (intravenous)';;'Quinine (intravenous)';'qGKdDBtHTwY';79;0.00;0.00;328;3;83;
204;'MAL-SUP-Clinical fever evaluation-C2-Q79';'MAL-SUP-Clinical fever evaluation-C2-Q79 Quinine (intravenous)';;'Quinine (intravenous)';'S5V95cM93uZ';79;0.00;0.00;371;3;196;
317;'MAL-SUP-Clinical fever evaluation-C3-Q79';'MAL-SUP-Clinical fever evaluation-C3-Q79 Quinine (intravenous)';;'Quinine (intravenous)';'OqrUVrFgizf';79;0.00;0.00;414;3;309;
483;'MAL-SUP-Environment-Q79';'MAL-SUP-Environment-Q79 MOH guidelines for microscopy';;'MOH guidelines for microscopy';'kwLhv0mxOC0';79;0.00;0.00;456;3;;13
485;'MAL-SUP-Environment-Q80';'MAL-SUP-Environment-Q80 If yes, most recent version?';;'If yes, most recent version?';'wBEgxkVItdb';80;2.00;2.00;456;3;;13
206;'MAL-SUP-Clinical fever evaluation-C2-Q80';'MAL-SUP-Clinical fever evaluation-C2-Q80 Chloroquine*';;'Chloroquine*';'Wj57GpkhIt5';80;0.00;0.00;371;3;196;
93;'MAL-SUP-Clinical fever evaluation-C1-Q80';'MAL-SUP-Clinical fever evaluation-C1-Q80 Chloroquine*';;'Chloroquine*';'ISTr4ufwSR6';80;0.00;0.00;328;3;83;
319;'MAL-SUP-Clinical fever evaluation-C3-Q80';'MAL-SUP-Clinical fever evaluation-C3-Q80 Chloroquine*';;'Chloroquine*';'iqb4EuzADYM';80;0.00;0.00;414;3;309;
94;'MAL-SUP-Clinical fever evaluation-C1-Q81';'MAL-SUP-Clinical fever evaluation-C1-Q81 SP';;'SP';'MtfZWRawQAn';81;0.00;0.00;328;3;83;
320;'MAL-SUP-Clinical fever evaluation-C3-Q81';'MAL-SUP-Clinical fever evaluation-C3-Q81 SP';;'SP';'DjfZv603GEl';81;0.00;0.00;414;3;309;
207;'MAL-SUP-Clinical fever evaluation-C2-Q81';'MAL-SUP-Clinical fever evaluation-C2-Q81 SP';;'SP';'FoikEsIrRC9';81;0.00;0.00;371;3;196;
486;'MAL-SUP-Environment-Q81';'MAL-SUP-Environment-Q81 Technical guides for microscopy';;'Technical guides for microscopy';'f2tPuvpTJBw';81;0.00;0.00;456;3;;13
208;'MAL-SUP-Clinical fever evaluation-C2-Q82';'MAL-SUP-Clinical fever evaluation-C2-Q82 Other treatment';;'Other treatment';'ZC3LW04LXxR';82;0.00;0.00;371;3;196;
321;'MAL-SUP-Clinical fever evaluation-C3-Q82';'MAL-SUP-Clinical fever evaluation-C3-Q82 Other treatment';;'Other treatment';'Rl0j7yYtQ03';82;0.00;0.00;414;3;309;
95;'MAL-SUP-Clinical fever evaluation-C1-Q82';'MAL-SUP-Clinical fever evaluation-C1-Q82 Other treatment';;'Other treatment';'MSACziE0wdj';82;0.00;0.00;328;3;83;
487;'MAL-SUP-Environment-Q82';'MAL-SUP-Environment-Q82 If yes, most recent version?';;'If yes, most recent version?';'F8JvqRFrFPL';82;2.00;2.00;456;3;;13
209;'MAL-SUP-Clinical fever evaluation-C2-Q83';'MAL-SUP-Clinical fever evaluation-C2-Q83 Was correct antimalarial drug prescribed?';;'Was correct antimalarial drug prescribed?';'OQtHy3aOc1I';83;5.00;5.00;371;3;;
322;'MAL-SUP-Clinical fever evaluation-C3-Q83';'MAL-SUP-Clinical fever evaluation-C3-Q83 Was correct antimalarial drug prescribed?';;'Was correct antimalarial drug prescribed?';'Vh6CByBAUuM';83;5.00;5.00;414;3;;
96;'MAL-SUP-Clinical fever evaluation-C1-Q83';'MAL-SUP-Clinical fever evaluation-C1-Q83 Was correct antimalarial drug prescribed?';;'Was correct antimalarial drug prescribed?';'VeJ5fgr58Ew';83;5.00;5.00;328;3;;
488;'MAL-SUP-Environment-Q83';'MAL-SUP-Environment-Q83 SOP: use of RDTs';;'SOP: use of RDTs';'A6GoRoNP390';83;0.00;0.00;456;3;;13
97;'MAL-SUP-Clinical fever evaluation-C1-Q84';'MAL-SUP-Clinical fever evaluation-C1-Q84 Antimalarial drug prescribed in correct dosage and duration (as specified in national guidelines and described in dosing table)';;'Antimalarial drug prescribed in correct dosage and duration (as specified in national guidelines and described in dosing table)';'vDkqPtMcvFd';84;5.00;5.00;328;5;83;
489;'MAL-SUP-Environment-Q84';'MAL-SUP-Environment-Q84 If yes, most recent version?';;'If yes, most recent version?';'NNpGcm41yJI';84;2.00;2.00;456;3;;13
323;'MAL-SUP-Clinical fever evaluation-C3-Q84';'MAL-SUP-Clinical fever evaluation-C3-Q84 Antimalarial drug prescribed in correct dosage and duration (as specified in national guidelines and described in dosing table)';;'Antimalarial drug prescribed in correct dosage and duration (as specified in national guidelines and described in dosing table)';'OqyFxemlZYG';84;5.00;0.00;414;5;309;
210;'MAL-SUP-Clinical fever evaluation-C2-Q84';'MAL-SUP-Clinical fever evaluation-C2-Q84 Antimalarial drug prescribed in correct dosage and duration (as specified in national guidelines and described in dosing table)';;'Antimalarial drug prescribed in correct dosage and duration (as specified in national guidelines and described in dosing table)';'yks09NAVeHU';84;5.00;0.00;371;5;196;
324;'MAL-SUP-Clinical fever evaluation-C3-Q85';'MAL-SUP-Clinical fever evaluation-C3-Q85 Antibiotics prescribed';;'Antibiotics prescribed';'KgqT4BgIrSC';85;0.00;0.00;414;3;;
211;'MAL-SUP-Clinical fever evaluation-C2-Q85';'MAL-SUP-Clinical fever evaluation-C2-Q85 Antibiotics prescribed';;'Antibiotics prescribed';'uc5h84uoUc2';85;0.00;0.00;371;3;;
98;'MAL-SUP-Clinical fever evaluation-C1-Q85';'MAL-SUP-Clinical fever evaluation-C1-Q85 Antibiotics prescribed';;'Antibiotics prescribed';'vThNH2xxwv4';85;0.00;0.00;328;3;;
490;'MAL-SUP-Environment-Q85';'MAL-SUP-Environment-Q85 SOP: microscopy';;'SOP: microscopy';'j40ElhJd3Qy';85;0.00;0.00;456;3;;13
325;'MAL-SUP-Clinical fever evaluation-C3-Q86';'MAL-SUP-Clinical fever evaluation-C3-Q86 Trimethoprim-sulfamethoxazole (cotrimoxazole)';;'Trimethoprim-sulfamethoxazole (cotrimoxazole)';'OJtog35R0Lq';86;0.00;0.00;414;3;324;
491;'MAL-SUP-Environment-Q86';'MAL-SUP-Environment-Q86 If yes, most recent version?';;'If yes, most recent version?';'LyUvlFkVsGE';86;2.00;2.00;456;3;;13
212;'MAL-SUP-Clinical fever evaluation-C2-Q86';'MAL-SUP-Clinical fever evaluation-C2-Q86 Trimethoprim-sulfamethoxazole (cotrimoxazole)';;'Trimethoprim-sulfamethoxazole (cotrimoxazole)';'oKa09JJkeQs';86;0.00;0.00;371;3;211;
99;'MAL-SUP-Clinical fever evaluation-C1-Q86';'MAL-SUP-Clinical fever evaluation-C1-Q86 Trimethoprim-sulfamethoxazole (cotrimoxazole)';;'Trimethoprim-sulfamethoxazole (cotrimoxazole)';'litvL3xAhXn';86;0.00;0.00;328;3;98;
100;'MAL-SUP-Clinical fever evaluation-C1-Q87';'MAL-SUP-Clinical fever evaluation-C1-Q87 Amoxicillin';;'Amoxicillin';'US9qRz5MwWV';87;0.00;0.00;328;3;98;
326;'MAL-SUP-Clinical fever evaluation-C3-Q87';'MAL-SUP-Clinical fever evaluation-C3-Q87 Amoxicillin';;'Amoxicillin';'Y2UnqqELqpJ';87;0.00;0.00;414;3;324;
213;'MAL-SUP-Clinical fever evaluation-C2-Q87';'MAL-SUP-Clinical fever evaluation-C2-Q87 Amoxicillin';;'Amoxicillin';'uUa1yZSRt6u';87;0.00;0.00;371;3;211;
492;'MAL-SUP-Environment-Q87';'MAL-SUP-Environment-Q87 Bench aid: use of RDTs';;'Bench aid: use of RDTs';'t2h5pnulFLf';87;0.00;0.00;456;3;;13
214;'MAL-SUP-Clinical fever evaluation-C2-Q88';'MAL-SUP-Clinical fever evaluation-C2-Q88 Other antibiotics';;'Other antibiotics';'BmhLqm95lSp';88;0.00;0.00;371;3;211;
327;'MAL-SUP-Clinical fever evaluation-C3-Q88';'MAL-SUP-Clinical fever evaluation-C3-Q88 Other antibiotics';;'Other antibiotics';'rfufGoYO32T';88;0.00;0.00;414;3;324;
101;'MAL-SUP-Clinical fever evaluation-C1-Q88';'MAL-SUP-Clinical fever evaluation-C1-Q88 Other antibiotics';;'Other antibiotics';'uxaJWBN5IGi';88;0.00;0.00;328;3;98;
493;'MAL-SUP-Environment-Q88';'MAL-SUP-Environment-Q88 If yes, most recent version?';;'If yes, most recent version?';'T81lsTEOvYw';88;2.00;2.00;456;3;;13
102;'MAL-SUP-Clinical fever evaluation-C1-Q89';'MAL-SUP-Clinical fever evaluation-C1-Q89 Antidiarrheal prescribed';;'Antidiarrheal prescribed';'mFWXZegEU6n';89;0.00;0.00;328;3;;
215;'MAL-SUP-Clinical fever evaluation-C2-Q89';'MAL-SUP-Clinical fever evaluation-C2-Q89 Antidiarrheal prescribed';;'Antidiarrheal prescribed';'PxmhUfEi3yG';89;0.00;0.00;371;3;;
328;'MAL-SUP-Clinical fever evaluation-C3-Q89';'MAL-SUP-Clinical fever evaluation-C3-Q89 Antidiarrheal prescribed';;'Antidiarrheal prescribed';'vL0ewu3SciO';89;0.00;0.00;414;3;;
494;'MAL-SUP-Environment-Q89';'MAL-SUP-Environment-Q89 Bench aid: microscopy';;'Bench aid: microscopy';'TIejlvfDVvP';89;0.00;0.00;456;3;;13
104;'MAL-SUP-Clinical fever evaluation-C1-Q90';'MAL-SUP-Clinical fever evaluation-C1-Q90 Antidiarrheal,ORS';;'Antidiarrheal,ORS';'HYh9zzzbXNb';90;0.00;0.00;328;3;102;
217;'MAL-SUP-Clinical fever evaluation-C2-Q90';'MAL-SUP-Clinical fever evaluation-C2-Q90 Antidiarrheal,ORS';;'Antidiarrheal,ORS';'ldYTalbNBKl';90;0.00;0.00;371;3;215;
330;'MAL-SUP-Clinical fever evaluation-C3-Q90';'MAL-SUP-Clinical fever evaluation-C3-Q90 Antidiarrheal,ORS';;'Antidiarrheal,ORS';'G9uXluFT6gy';90;0.00;0.00;414;3;328;
496;'MAL-SUP-Environment-Q90';'MAL-SUP-Environment-Q90 If yes, most recent version?';;'If yes, most recent version?';'NnGeXbtOZFX';90;2.00;2.00;456;3;;13
497;'MAL-SUP-Environment-Q91';'MAL-SUP-Environment-Q91 Functional microscopes at the health facility';;'Functional microscopes at the health facility';'ATdfFya8lnm';91;10.00;10.00;457;3;;5
105;'MAL-SUP-Clinical fever evaluation-C1-Q91';'MAL-SUP-Clinical fever evaluation-C1-Q91 Antidiarrheal, Zinc';;'Antidiarrheal, Zinc';'GizlC2jc7yz';91;0.00;0.00;328;3;102;
331;'MAL-SUP-Clinical fever evaluation-C3-Q91';'MAL-SUP-Clinical fever evaluation-C3-Q91 Antidiarrheal, Zinc';;'Antidiarrheal, Zinc';'yjYqDKzAhzZ';91;0.00;0.00;414;3;328;
218;'MAL-SUP-Clinical fever evaluation-C2-Q91';'MAL-SUP-Clinical fever evaluation-C2-Q91 Antidiarrheal, Zinc';;'Antidiarrheal, Zinc';'jEBoXJFCktm';91;0.00;0.00;371;3;215;
498;'MAL-SUP-Environment-Q92';'MAL-SUP-Environment-Q92 Non-functional microscopes at the health facility';;'Non-functional microscopes at the health facility';'QkwIxbyoetO';92;0.00;0.00;457;3;;5
219;'MAL-SUP-Clinical fever evaluation-C2-Q92';'MAL-SUP-Clinical fever evaluation-C2-Q92 Antidiarrheal, Other';;'Antidiarrheal, Other';'yl2BEqwbxzU';92;0.00;0.00;371;3;215;
332;'MAL-SUP-Clinical fever evaluation-C3-Q92';'MAL-SUP-Clinical fever evaluation-C3-Q92 Antidiarrheal, Other';;'Antidiarrheal, Other';'u0hWtLDCjIA';92;0.00;0.00;414;3;328;
106;'MAL-SUP-Clinical fever evaluation-C1-Q92';'MAL-SUP-Clinical fever evaluation-C1-Q92 Antidiarrheal, Other';;'Antidiarrheal, Other';'ioRvs8mXADG';92;0.00;0.00;328;3;102;
499;'MAL-SUP-Environment-Q93';'MAL-SUP-Environment-Q93 Standard microscope repair kits';;'Standard microscope repair kits';'vvtLFJtyi9P';93;2.00;2.00;457;3;;5
107;'MAL-SUP-Clinical fever evaluation-C1-Q93';'MAL-SUP-Clinical fever evaluation-C1-Q93 Other medications prescribed';;'Other medications prescribed';'SSr1N9JkyYN';93;0.00;0.00;328;3;;
220;'MAL-SUP-Clinical fever evaluation-C2-Q93';'MAL-SUP-Clinical fever evaluation-C2-Q93 Other medications prescribed';;'Other medications prescribed';'xoCIuJymcWz';93;0.00;0.00;371;3;;
333;'MAL-SUP-Clinical fever evaluation-C3-Q93';'MAL-SUP-Clinical fever evaluation-C3-Q93 Other medications prescribed';;'Other medications prescribed';'y6DRU8p50ap';93;0.00;0.00;414;3;;
334;'MAL-SUP-Clinical fever evaluation-C3-Q94';'MAL-SUP-Clinical fever evaluation-C3-Q94 Other medications, Paracetamol';;'Other medications, Paracetamol';'Icpi0IUsPt8';94;0.00;0.00;414;3;333;
500;'MAL-SUP-Environment-Q94';'MAL-SUP-Environment-Q94 Spare bulbs in stock';;'Spare bulbs in stock';'ktOJv37JilY';94;1.00;1.00;457;3;;5
108;'MAL-SUP-Clinical fever evaluation-C1-Q94';'MAL-SUP-Clinical fever evaluation-C1-Q94 Other medications, Paracetamol';;'Other medications, Paracetamol';'fZshOG9dcV0';94;0.00;0.00;328;3;107;
221;'MAL-SUP-Clinical fever evaluation-C2-Q94';'MAL-SUP-Clinical fever evaluation-C2-Q94 Other medications, Paracetamol';;'Other medications, Paracetamol';'V7FKPlZHvYc';94;0.00;0.00;371;3;220;
222;'MAL-SUP-Clinical fever evaluation-C2-Q95';'MAL-SUP-Clinical fever evaluation-C2-Q95 Other medications, Vitamins';;'Other medications, Vitamins';'EJVw4rmCY9n';95;0.00;0.00;371;3;220;
335;'MAL-SUP-Clinical fever evaluation-C3-Q95';'MAL-SUP-Clinical fever evaluation-C3-Q95 Other medications, Vitamins';;'Other medications, Vitamins';'G5dhxVy7GQW';95;0.00;0.00;414;3;333;
501;'MAL-SUP-Environment-Q95';'MAL-SUP-Environment-Q95 Fuses in stock';;'Fuses in stock';'CpUi8iatejd';95;1.00;1.00;457;3;;5
109;'MAL-SUP-Clinical fever evaluation-C1-Q95';'MAL-SUP-Clinical fever evaluation-C1-Q95 Other medications, Vitamins';;'Other medications, Vitamins';'H77RpHfVR3X';95;0.00;0.00;328;3;107;
223;'MAL-SUP-Clinical fever evaluation-C2-Q96';'MAL-SUP-Clinical fever evaluation-C2-Q96 Other medications, Other';;'Other medications, Other';'QifH2bYebQ9';96;0.00;0.00;371;3;220;
110;'MAL-SUP-Clinical fever evaluation-C1-Q96';'MAL-SUP-Clinical fever evaluation-C1-Q96 Other medications, Other';;'Other medications, Other';'kIpUq0Ahcug';96;0.00;0.00;328;3;107;
502;'MAL-SUP-Environment-Q96';'MAL-SUP-Environment-Q96 Does the laboratory staff conduct routine cleaning/maintenance of the microscope?';;'Does the laboratory staff conduct routine cleaning/maintenance of the microscope?';'DwXMYwHfV7u';96;1.00;1.00;457;3;;5
336;'MAL-SUP-Clinical fever evaluation-C3-Q96';'MAL-SUP-Clinical fever evaluation-C3-Q96 Other medications, Other';;'Other medications, Other';'UhViQ8R4q3P';96;0.00;0.00;414;3;333;
111;'MAL-SUP-Clinical fever evaluation-C1-Q97';'MAL-SUP-Clinical fever evaluation-C1-Q97 Caregiver informed on what is wrong with the patient';;'Caregiver informed on what is wrong with the patient';'GNyJMFBhQ30';97;0.60;0.60;329;3;;
337;'MAL-SUP-Clinical fever evaluation-C3-Q97';'MAL-SUP-Clinical fever evaluation-C3-Q97 Caregiver informed on what is wrong with the patient';;'Caregiver informed on what is wrong with the patient';'wsJmZ9gdD2p';97;0.60;0.60;415;3;;
224;'MAL-SUP-Clinical fever evaluation-C2-Q97';'MAL-SUP-Clinical fever evaluation-C2-Q97 Caregiver informed on what is wrong with the patient';;'Caregiver informed on what is wrong with the patient';'cbN7oX27wJy';97;0.60;0.60;372;3;;
503;'MAL-SUP-Environment-Q97';'MAL-SUP-Environment-Q97 Are maintenance engineers or contractors available to complete microscope repair OR is someone in the facility trained in microcopy repair?';;'Are maintenance engineers or contractors available to complete microscope repair OR is someone in the facility trained in microcopy repair?';'YnXMK7LlcVV';97;1.00;1.00;457;3;;5
338;'MAL-SUP-Clinical fever evaluation-C3-Q98';'MAL-SUP-Clinical fever evaluation-C3-Q98 Advice given on how to take the prescribed medications';;'Advice given on how to take the prescribed medications';'YgIYnjRlljk';98;0.60;0.60;415;3;;
504;'MAL-SUP-Environment-Q98';'MAL-SUP-Environment-Q98 Are the following equipment available?';;'Are the following equipment available?';'iot37wdn0Zn';98;0.00;0.00;458;25;;5
112;'MAL-SUP-Clinical fever evaluation-C1-Q98';'MAL-SUP-Clinical fever evaluation-C1-Q98 Advice given on how to take the prescribed medications';;'Advice given on how to take the prescribed medications';'pQ44GdDch2F';98;0.60;0.60;329;3;;
225;'MAL-SUP-Clinical fever evaluation-C2-Q98';'MAL-SUP-Clinical fever evaluation-C2-Q98 Advice given on how to take the prescribed medications';;'Advice given on how to take the prescribed medications';'IZeglr6Ln5h';98;0.60;0.60;372;3;;
113;'MAL-SUP-Clinical fever evaluation-C1-Q99';'MAL-SUP-Clinical fever evaluation-C1-Q99 Advice given on when to return for follow-up evaluation';;'Advice given on when to return for follow-up evaluation';'fSjroRqDYBc';99;0.60;0.60;329;3;;
226;'MAL-SUP-Clinical fever evaluation-C2-Q99';'MAL-SUP-Clinical fever evaluation-C2-Q99 Advice given on when to return for follow-up evaluation';;'Advice given on when to return for follow-up evaluation';'ChvR82iYnPF';99;0.60;0.60;372;3;;
505;'MAL-SUP-Environment-Q99';'MAL-SUP-Environment-Q99 Lab Coats / Aprons';;'Lab Coats / Aprons';'pZZPnFTmhU9';99;1.00;1.00;458;9;;5
339;'MAL-SUP-Clinical fever evaluation-C3-Q99';'MAL-SUP-Clinical fever evaluation-C3-Q99 Advice given on when to return for follow-up evaluation';;'Advice given on when to return for follow-up evaluation';'NGa2NPUpGlD';99;0.60;0.60;415;3;;
229;'MAL-SUP-Clinical fever evaluation-C3-Q100';'MAL-SUP-Clinical fever evaluation-C3-Q100 Advice given on malaria prevention measures';;'Advice given on malaria prevention measures';'Y8JXJnkOdn5';100;0.60;0.60;415;3;;
116;'MAL-SUP-Clinical fever evaluation-C2-Q100';'MAL-SUP-Clinical fever evaluation-C2-Q100 Advice given on malaria prevention measures';;'Advice given on malaria prevention measures';'nejD6lGVUGo';100;0.60;0.60;372;3;;
342;'MAL-SUP-Environment-Q100';'MAL-SUP-Environment-Q100 Hemoglobin Meter';;'Hemoglobin Meter';'w2xqvtzgVRd';100;1.00;1.00;458;9;;5
3;'MAL-SUP-Clinical fever evaluation-C1-Q100';'MAL-SUP-Clinical fever evaluation-C1-Q100 Advice given on malaria prevention measures';;'Advice given on malaria prevention measures';'yctEeCw548U';100;0.60;0.60;329;3;;
343;'MAL-SUP-Environment-Q101';'MAL-SUP-Environment-Q101 Glucometer';;'Glucometer';'WiHbl8T61aQ';101;1.00;1.00;458;9;;5
230;'MAL-SUP-Clinical fever evaluation-C3-Q101';'MAL-SUP-Clinical fever evaluation-C3-Q101 Caregiver and/or patient asked if they have any questions';;'Caregiver and/or patient asked if they have any questions';'HYpMWusk3p7';101;0.60;0.60;415;3;;
117;'MAL-SUP-Clinical fever evaluation-C2-Q101';'MAL-SUP-Clinical fever evaluation-C2-Q101 Caregiver and/or patient asked if they have any questions';;'Caregiver and/or patient asked if they have any questions';'v9ztwykLVBr';101;0.60;0.60;372;3;;
4;'MAL-SUP-Clinical fever evaluation-C1-Q101';'MAL-SUP-Clinical fever evaluation-C1-Q101 Caregiver and/or patient asked if they have any questions';;'Caregiver and/or patient asked if they have any questions';'dNb3MZMIfmQ';101;0.60;0.60;329;3;;
5;'MAL-SUP-Clinical fever evaluation-C1-Q102';'MAL-SUP-Clinical fever evaluation-C1-Q102 Was the patient found to have severe disease?';;'Was the patient found to have severe disease?';'GtNcjFUs1Gl';102;0.00;15.00;330;3;;
231;'MAL-SUP-Clinical fever evaluation-C3-Q102';'MAL-SUP-Clinical fever evaluation-C3-Q102 Was the patient found to have severe disease?';;'Was the patient found to have severe disease?';'kkjleG327UF';102;0.00;15.00;416;3;;
344;'MAL-SUP-Environment-Q102';'MAL-SUP-Environment-Q102 Urine Strips';;'Urine Strips';'Sq0MLD4mpbZ';102;1.00;1.00;458;9;;5
118;'MAL-SUP-Clinical fever evaluation-C2-Q102';'MAL-SUP-Clinical fever evaluation-C2-Q102 Was the patient found to have severe disease?';;'Was the patient found to have severe disease?';'SWw60yUVGZS';102;0.00;15.00;373;3;;
6;'MAL-SUP-Clinical fever evaluation-C1-Q103';'MAL-SUP-Clinical fever evaluation-C1-Q103';;'Missing text here';'pa6nsp0snq9';103;0.00;0.00;330;5;;
345;'MAL-SUP-Environment-Q103';'MAL-SUP-Environment-Q103 Staining Racks';;'Staining Racks';'gdtHrvUTNHW';103;1.00;1.00;458;9;;5
119;'MAL-SUP-Clinical fever evaluation-C2-Q103';'MAL-SUP-Clinical fever evaluation-C2-Q103 Patient refered to a higher level Health Centre';;'Patient refered to a higher level Health Centre';'utV264w2TqB';103;0.00;0.00;373;5;;
232;'MAL-SUP-Clinical fever evaluation-C3-Q103';'MAL-SUP-Clinical fever evaluation-C3-Q103 Patient refered to a higher level Health Centre';;'Patient refered to a higher level Health Centre';'DHur8rrGzAZ';103;0.00;0.00;416;5;;
7;'MAL-SUP-Clinical fever evaluation-C1-Q104';'MAL-SUP-Clinical fever evaluation-C1-Q104 In-patient hospitalization';;'In-patient hospitalization';'MM5DOqONvQW';104;0.00;0.00;330;5;;
346;'MAL-SUP-Environment-Q104';'MAL-SUP-Environment-Q104 Staining Vessels';;'Staining Vessels';'p9nJAETGKEu';104;1.00;1.00;458;9;;5
233;'MAL-SUP-Clinical fever evaluation-C3-Q104';'MAL-SUP-Clinical fever evaluation-C3-Q104 In-patient hospitalization';;'In-patient hospitalization';'kbB3CitTuLM';104;0.00;0.00;416;5;;
