551;'ZMB-CCM 3-860';'ZMB-CCM 3-Tx-860-Amoxicillin';'ZMB-CCM 3-Tx-860-Amoxicillin';'Amoxicillin';'z4850GALzPx';860;0.00;0.00;50;85;548;
552;'ZMB-CCM 3-870';'ZMB-CCM 3-Tx-870-Other oral antibiotics (specify)';'ZMB-CCM 3-Tx-870-Other oral antibiotics (specify)';'Other oral antibiotics (specify)';'ntw1Onnmf5u';870;0.00;0.00;50;13;548;
553;'ZMB-CCM 3-880';'ZMB-CCM 3-Tx-880-Other IM/IV antibiotics (specify)';'ZMB-CCM 3-Tx-880-Other IM/IV antibiotics (specify)';'Other IM/IV antibiotics (specify)';'UEzLphyQteq';880;0.00;0.00;50;13;548;
554;'ZMB-CCM 3-890';'ZMB-CCM 3-Tx-890-Antidiarrheal medications prescribed';'ZMB-CCM 3-Tx-890-Antidiarrheal medications prescri';'Antidiarrheal medications prescribed';'ORyRG9htzlR';890;0.00;0.00;50;85;;
555;'ZMB-CCM 3-900';'ZMB-CCM 3-Tx-900-Indicate prescribed antidiarrheal below (mark both for co-packaged ORS/Zinc)';'ZMB-CCM 3-Tx-900-Indicate prescribed antidiarrheal';'Indicate prescribed antidiarrheal below (mark both for co-packaged ORS/Zinc)';'bt2cgAdcvdC';900;0.00;0.00;50;8;554;
556;'ZMB-CCM 3-910';'ZMB-CCM 3-Tx-910-ORS';'ZMB-CCM 3-Tx-910-ORS';'ORS';'yBECo3f7BzA';910;0.00;0.00;50;85;554;
557;'ZMB-CCM 3-920';'ZMB-CCM 3-Tx-920-ZINC';'ZMB-CCM 3-Tx-920-ZINC';'ZINC';'uik6IR037XM';920;0.00;0.00;50;85;554;
558;'ZMB-CCM 3-930';'ZMB-CCM 3-Tx-930-Other treatment (specify)';'ZMB-CCM 3-Tx-930-Other treatment (specify)';'Other treatment (specify)';'aKLKkJyZPXO';930;0.00;0.00;50;13;554;
559;'ZMB-CCM 3-940';'ZMB-CCM 3-Tx-940-Other medications prescribed';'ZMB-CCM 3-Tx-940-Other medications prescribed';'Other medications prescribed';'lUAWzMYxhfe';940;0.00;0.00;50;85;;
560;'ZMB-CCM 3-950';'ZMB-CCM 3-Tx-950-Paracetamol';'ZMB-CCM 3-Tx-950-Paracetamol';'Paracetamol';'sx5HTgEm8ZG';950;0.00;0.00;50;85;559;
561;'ZMB-CCM 3-960';'ZMB-CCM 3-Tx-960-Vitamins (specify)';'ZMB-CCM 3-Tx-960-Vitamins (specify)';'Vitamins (specify)';'rWg5XeklqZb';960;0.00;0.00;50;13;559;
562;'ZMB-CCM 3-970';'ZMB-CCM 3-Tx-970-Other (specify)';'ZMB-CCM 3-Tx-970-Other (specify)';'Other (specify)';'j9UXyyrICqD';970;0.00;0.00;50;13;559;
563;'ZMB-CCM 3-980';'ZMB-CCM 3-Com: Unc disease-980-Provider communication with the patient and caregiver';'ZMB-CCM 3-Com: Unc disease-980-Provider communicat';'Provider communication with the patient and caregiver';'LfumHvBDh1M';980;0.00;0.00;51;8;;
564;'ZMB-CCM 3-990';'ZMB-CCM 3-Com: Unc disease-990-Was patient found to have uncomplicated disease?';'ZMB-CCM 3-Com: Unc disease-990-Was patient found t';'Was patient found to have uncomplicated disease?';'Abn6R5Y286D';990;0.00;0.00;51;85;;
565;'ZMB-CCM 3-1000';'ZMB-CCM 3-Com: Unc disease-1000-Caregiver/patient informed on what is wrong with the patient';'ZMB-CCM 3-Com: Unc disease-1000-Caregiver/patient';'Caregiver/patient informed on what is wrong with the patient';'gWrMUxCwgcP';1000;2.00;2.00;51;85;564;21
566;'ZMB-CCM 3-1010';'ZMB-CCM 3-Com: Unc disease-1010-Advice given on how to take the prescribed medications';'ZMB-CCM 3-Com: Unc disease-1010-Advice given on ho';'Advice given on how to take the prescribed medications';'uLCPa5OFmiO';1010;2.00;2.00;51;85;564;21
567;'ZMB-CCM 3-1020';'ZMB-CCM 3-Com: Unc disease-1020-Advice given on when to return for follow-up evaluation';'ZMB-CCM 3-Com: Unc disease-1020-Advice given on wh';'Advice given on when to return for follow-up evaluation';'fMnKYHXu2bG';1020;2.00;2.00;51;85;564;21
568;'ZMB-CCM 3-1030';'ZMB-CCM 3-Com: Unc disease-1030-Advice given on malaria prevention measures';'ZMB-CCM 3-Com: Unc disease-1030-Advice given on ma';'Advice given on malaria prevention measures';'derd5xi79sS';1030;1.00;1.00;51;85;564;21
569;'ZMB-CCM 3-1040';'ZMB-CCM 3-Com: Unc disease-1040-Caregiver/patient asked if they have any questions';'ZMB-CCM 3-Com: Unc disease-1040-Caregiver/patient';'Caregiver/patient asked if they have any questions';'EPdKuGmd3qs';1040;1.00;1.00;51;85;564;21
570;'ZMB-CCM 3-1050';'ZMB-CCM 3-Com: Sev disease-1050-Was patient found to have severe disease?';'ZMB-CCM 3-Com: Sev disease-1050-Was patient found';'Was patient found to have severe disease?';'dPHqlMUCiml';1050;0.00;0.00;52;85;;
571;'ZMB-CCM 3-1060';'ZMB-CCM 3-Com: Sev disease-1060-Admission or Referral';'ZMB-CCM 3-Com: Sev disease-1060-Admission or Refer';'Admission or Referral';'o6O1IU4xD8Y';1060;0.00;0.00;52;8;570;
572;'ZMB-CCM 3-1070';'ZMB-CCM 3-Com: Sev disease-1070-Was the patient referred or admitted for treatment?';'ZMB-CCM 3-Com: Sev disease-1070-Was the patient re';'Was the patient referred or admitted for treatment?';'g71v0P3R3zD';1070;3.00;3.00;52;85;570;21
573;'ZMB-CCM 3-1080';'ZMB-CCM 3-Com: Sev disease-1080-If yes, where was the patient sent for treatment?';'ZMB-CCM 3-Com: Sev disease-1080-If yes, where was';'If yes, where was the patient sent for treatment?';'IFycaRIdpYf';1080;0.00;0.00;52;8;570;
574;'ZMB-CCM 3-1090';'ZMB-CCM 3-Com: Sev disease-1090-Referred to a higher level facility';'ZMB-CCM 3-Com: Sev disease-1090-Referred to a high';'Referred to a higher level facility';'xDkPOAvg3dt';1090;0.00;0.00;52;85;570;
575;'ZMB-CCM 3-1100';'ZMB-CCM 3-Com: Sev disease-1100-Admitted to inpatient unit within current facility';'ZMB-CCM 3-Com: Sev disease-1100-Admitted to inpati';'Admitted to inpatient unit within current facility';'ra5y0RvvfJQ';1100;0.00;0.00;52;85;570;
576;'ZMB-CCM 3-1110';'ZMB-CCM 3-Com: Sev disease-1110-Provider communication with the patient and caregiver';'ZMB-CCM 3-Com: Sev disease-1110-Provider communica';'Provider communication with the patient and caregiver';'snN3cNT3IqI';1110;0.00;0.00;52;8;570;
577;'ZMB-CCM 3-1120';'ZMB-CCM 3-Com: Sev disease-1120-Caregiver informed on what is wrong with the patient';'ZMB-CCM 3-Com: Sev disease-1120-Caregiver informed';'Caregiver informed on what is wrong with the patient';'QSOIS4IzfTU';1120;1.00;1.00;52;85;570;21
578;'ZMB-CCM 3-1130';'ZMB-CCM 3-Com: Sev disease-1130-Caregiver informed of referral or admission';'ZMB-CCM 3-Com: Sev disease-1130-Caregiver informed';'Caregiver informed of referral or admission';'hYoEXZ5pWdB';1130;1.00;1.00;52;85;570;21
579;'ZMB-CCM 3-1140';'ZMB-CCM 3-Com: Sev disease-1140-Caregiver given reason for referral or admission';'ZMB-CCM 3-Com: Sev disease-1140-Caregiver given re';'Caregiver given reason for referral or admission';'VyMfyAe4PQ8';1140;1.00;1.00;52;85;570;21
580;'ZMB-CCM 3-1150';'ZMB-CCM 3-Com: Sev disease-1150-Caregiver informed about what will be done';'ZMB-CCM 3-Com: Sev disease-1150-Caregiver informed';'Caregiver informed about what will be done';'vbh7sqzdh3a';1150;1.00;1.00;52;85;570;21
581;'ZMB-CCM 3-1160';'ZMB-CCM 3-Com: Sev disease-1160-Caregiver and/or patient asked if there are questions';'ZMB-CCM 3-Com: Sev disease-1160-Caregiver and/or p';'Caregiver and/or patient asked if there are questions';'HSZpn679rqV';1160;1.00;1.00;52;85;570;21
582;'ZMB-P&R RDTs-100';'ZMB-P&R RDTs-Obs 1-100-HEALTHCARE WORKER INFORMATION';'ZMB-P&R RDTs-Obs 1-100-HEALTHCARE WORKER INFORMATI';'HEALTHCARE WORKER INFORMATION';'w98C9AK35kE';100;0.00;0.00;57;8;;
583;'ZMB-P&R RDTs-110';'ZMB-P&R RDTs-Obs 1-110-Sex';'ZMB-P&R RDTs-Obs 1-110-Sex';'Sex';'Qer1udhZoub';110;0.00;0.00;57;78;;
584;'ZMB-P&R RDTs-120';'ZMB-P&R RDTs-Obs 1-120-Type of provider';'ZMB-P&R RDTs-Obs 1-120-Type of provider';'Type of provider';'smFkV6F4rs7';120;0.00;0.00;57;72;;
585;'ZMB-P&R RDTs-130';'ZMB-P&R RDTs-Obs 1-130-If other, specify';'ZMB-P&R RDTs-Obs 1-130-If other, specify';'If other, specify';'LCd5rRL7so2';130;0.00;0.00;57;14;;
586;'ZMB-P&R RDTs-140';'ZMB-P&R RDTs-Obs 1-140-Has this worker been formally trained to use RDTs?';'ZMB-P&R RDTs-Obs 1-140-Has this worker been formal';'Has this worker been formally trained to use RDTs?';'dt09y6jo1wE';140;0.00;0.00;57;85;;
587;'ZMB-P&R RDTs-150';'ZMB-P&R RDTs-Obs 1-150-RDT PREPARATION';'ZMB-P&R RDTs-Obs 1-150-RDT PREPARATION';'RDT PREPARATION';'CaVQYwcv61z';150;0.00;0.00;57;8;;
588;'ZMB-P&R RDTs-160';'ZMB-P&R RDTs-Obs 1-160-Expiry date checked';'ZMB-P&R RDTs-Obs 1-160-Expiry date checked';'Expiry date checked';'qwy3dPl4PuL';160;1.00;1.00;57;85;;23
589;'ZMB-P&R RDTs-170';'ZMB-P&R RDTs-Obs 1-170-Cassette labeled with patient''s name/ID number';'ZMB-P&R RDTs-Obs 1-170-Cassette labeled with patie';'Cassette labeled with patient''s name/ID number';'AW9DvNePg1a';170;1.00;1.00;57;85;;23
590;'ZMB-P&R RDTs-180';'ZMB-P&R RDTs-Obs 1-180-PATIENT PREPARATION';'ZMB-P&R RDTs-Obs 1-180-PATIENT PREPARATION';'PATIENT PREPARATION';'WFBoWcThmas';180;0.00;0.00;57;8;;
591;'ZMB-P&R RDTs-190';'ZMB-P&R RDTs-Obs 1-190-Patient identified and identification information recorded in register';'ZMB-P&R RDTs-Obs 1-190-Patient identified and iden';'Patient identified and identification information recorded in register';'TgkIhuR1APg';190;1.00;1.00;57;85;;23
592;'ZMB-P&R RDTs-200';'ZMB-P&R RDTs-Obs 1-200-Procedure explained to patient';'ZMB-P&R RDTs-Obs 1-200-Procedure explained to pati';'Procedure explained to patient';'d9kpSZNRL5B';200;1.00;1.00;57;85;;23
593;'ZMB-P&R RDTs-210';'ZMB-P&R RDTs-Obs 1-210-New gloves worn';'ZMB-P&R RDTs-Obs 1-210-New gloves worn';'New gloves worn';'RxVUVDXcHFR';210;1.00;1.00;57;88;;23
594;'ZMB-P&R RDTs-220';'ZMB-P&R RDTs-Obs 1-220-Puncture site cleaned with alcohol and allowed to air dry';'ZMB-P&R RDTs-Obs 1-220-Puncture site cleaned with';'Puncture site cleaned with alcohol and allowed to air dry';'brnEf1jVm62';220;1.00;1.00;57;85;;23
595;'ZMB-P&R RDTs-230';'ZMB-P&R RDTs-Obs 1-230-BLOOD COLLECTION AND APPLICATION TO RDT';'ZMB-P&R RDTs-Obs 1-230-BLOOD COLLECTION AND APPLIC';'BLOOD COLLECTION AND APPLICATION TO RDT';'xRIfOFy1r5m';230;0.00;0.00;57;8;;
596;'ZMB-P&R RDTs-240';'ZMB-P&R RDTs-Obs 1-240-An adequate volume of blood is collected';'ZMB-P&R RDTs-Obs 1-240-An adequate volume of blood';'An adequate volume of blood is collected';'Ze69dnG2I6J';240;1.00;1.00;57;85;;23
597;'ZMB-P&R RDTs-250';'ZMB-P&R RDTs-Obs 1-250-Blood dispensed in correct well of RDT device';'ZMB-P&R RDTs-Obs 1-250-Blood dispensed in correct';'Blood dispensed in correct well of RDT device';'YU861BEyxg3';250;1.00;1.00;57;85;;23
598;'ZMB-P&R RDTs-260';'ZMB-P&R RDTs-Obs 1-260-RDT PROCEDURE';'ZMB-P&R RDTs-Obs 1-260-RDT PROCEDURE';'RDT PROCEDURE';'aO7uTLDQ8Yy';260;0.00;0.00;57;8;;
599;'ZMB-P&R RDTs-270';'ZMB-P&R RDTs-Obs 1-270-Buffer applied to correct well  of RDT device';'ZMB-P&R RDTs-Obs 1-270-Buffer applied to correct w';'Buffer applied to correct well  of RDT device';'GcBpxsCXxUy';270;1.00;1.00;57;85;;23
600;'ZMB-P&R RDTs-280';'ZMB-P&R RDTs-Obs 1-280-Appropriate amount of buffer dispensed into well';'ZMB-P&R RDTs-Obs 1-280-Appropriate amount of buffe';'Appropriate amount of buffer dispensed into well';'nEpEra0Xrix';280;1.00;1.00;57;85;;23
601;'ZMB-P&R RDTs-290';'ZMB-P&R RDTs-Obs 1-290-If negative did the worker wait the recommended amount of time (according to manufacturer’s instruction) to rule out a positive test result?';'ZMB-P&R RDTs-Obs 1-290-If negative did the worker';'If negative did the worker wait the recommended amount of time (according to manufacturer’s instruction) to rule out a positive test result?';'KgjpMBYAJic';290;1.00;1.00;57;58;;23
602;'ZMB-P&R RDTs-300';'ZMB-P&R RDTs-Obs 1-300-Control line visible';'ZMB-P&R RDTs-Obs 1-300-Control line visible';'Control line visible';'jY3L3BBmba5';300;0.00;0.00;57;85;;
603;'ZMB-P&R RDTs-310';'ZMB-P&R RDTs-Obs 1-310-Reads test result correctly (supervisor verifies results)';'ZMB-P&R RDTs-Obs 1-310-Reads test result correctly';'Reads test result correctly (supervisor verifies results)';'MiMB87f1IbD';310;2.00;2.00;57;85;;23
604;'ZMB-P&R RDTs-320';'ZMB-P&R RDTs-Obs 1-320-Records results correctly in register';'ZMB-P&R RDTs-Obs 1-320-Records results correctly i';'Records results correctly in register';'y5ypQNefqM6';320;2.00;2.00;57;85;;23
605;'ZMB-P&R RDTs-330';'ZMB-P&R RDTs-Obs 1-330-RDT WASTE DISPOSAL';'ZMB-P&R RDTs-Obs 1-330-RDT WASTE DISPOSAL';'RDT WASTE DISPOSAL';'GBJSPZiadsM';330;0.00;0.00;57;8;;
606;'ZMB-P&R RDTs-340';'ZMB-P&R RDTs-Obs 1-340-Used tests, transfer devices and other blood-contaminated material disposed of appropriately';'ZMB-P&R RDTs-Obs 1-340-Used tests, transfer device';'Used tests, transfer devices and other blood-contaminated material disposed of appropriately';'fr2EOoRIexc';340;1.00;1.00;57;85;;23
607;'ZMB-P&R RDTs-350';'ZMB-P&R RDTs-Obs 1-350-Used lancet disposed in sharps container';'ZMB-P&R RDTs-Obs 1-350-Used lancet disposed in sha';'Used lancet disposed in sharps container';'BiGnDtaryvj';350;1.00;1.00;57;85;;23
608;'ZMB-P&R RDTs-360';'ZMB-P&R RDTs-Obs 2-360-HEALTHCARE WORKER INFORMATION';'ZMB-P&R RDTs-Obs 2-360-HEALTHCARE WORKER INFORMATI';'HEALTHCARE WORKER INFORMATION';'SnfWITCKjXE';360;0.00;0.00;58;8;;
609;'ZMB-P&R RDTs-370';'ZMB-P&R RDTs-Obs 2-370-Is this a new worker being observed?';'ZMB-P&R RDTs-Obs 2-370-Is this a new worker being';'Is this a new worker being observed?';'gklI0g0R1Se';370;0.00;0.00;58;85;;
610;'ZMB-P&R RDTs-380';'ZMB-P&R RDTs-Obs 2-380-Sex';'ZMB-P&R RDTs-Obs 2-380-Sex';'Sex';'sMTMCyKTqJ3';380;0.00;0.00;58;78;609;
611;'ZMB-P&R RDTs-390';'ZMB-P&R RDTs-Obs 2-390-Type of provider';'ZMB-P&R RDTs-Obs 2-390-Type of provider';'Type of provider';'XX9JI1Phgwo';390;0.00;0.00;58;72;609;
612;'ZMB-P&R RDTs-400';'ZMB-P&R RDTs-Obs 2-400-If other, specify';'ZMB-P&R RDTs-Obs 2-400-If other, specify';'If other, specify';'QIrPpdoxypm';400;0.00;0.00;58;14;609;
613;'ZMB-P&R RDTs-410';'ZMB-P&R RDTs-Obs 2-410-Has this worker been formally trained to use RDTs?';'ZMB-P&R RDTs-Obs 2-410-Has this worker been formal';'Has this worker been formally trained to use RDTs?';'uPT0edye8vS';410;0.00;0.00;58;85;609;
614;'ZMB-P&R RDTs-420';'ZMB-P&R RDTs-Obs 2-420-RDT PREPARATION';'ZMB-P&R RDTs-Obs 2-420-RDT PREPARATION';'RDT PREPARATION';'Rcj1NKkYGvI';420;0.00;0.00;58;8;;
615;'ZMB-P&R RDTs-430';'ZMB-P&R RDTs-Obs 2-430-Expiry date checked';'ZMB-P&R RDTs-Obs 2-430-Expiry date checked';'Expiry date checked';'G8ugEJ4AxlX';430;1.00;1.00;58;85;;24
616;'ZMB-P&R RDTs-440';'ZMB-P&R RDTs-Obs 2-440-Cassette labeled with patient''s name/ID number';'ZMB-P&R RDTs-Obs 2-440-Cassette labeled with patie';'Cassette labeled with patient''s name/ID number';'iqvdss6MJmU';440;1.00;1.00;58;85;;24
617;'ZMB-P&R RDTs-450';'ZMB-P&R RDTs-Obs 2-450-PATIENT PREPARATION';'ZMB-P&R RDTs-Obs 2-450-PATIENT PREPARATION';'PATIENT PREPARATION';'justkxIbqGA';450;0.00;0.00;58;8;;
618;'ZMB-P&R RDTs-460';'ZMB-P&R RDTs-Obs 2-460-Patient identified and identification information recorded in register';'ZMB-P&R RDTs-Obs 2-460-Patient identified and iden';'Patient identified and identification information recorded in register';'uE1Raz7KtZp';460;1.00;1.00;58;85;;24
619;'ZMB-P&R RDTs-470';'ZMB-P&R RDTs-Obs 2-470-Procedure explained to patient';'ZMB-P&R RDTs-Obs 2-470-Procedure explained to pati';'Procedure explained to patient';'pD41sYTQM1x';470;1.00;1.00;58;85;;24
620;'ZMB-P&R RDTs-480';'ZMB-P&R RDTs-Obs 2-480-New gloves worn';'ZMB-P&R RDTs-Obs 2-480-New gloves worn';'New gloves worn';'VeVicrBYlS3';480;1.00;1.00;58;88;;24
621;'ZMB-P&R RDTs-490';'ZMB-P&R RDTs-Obs 2-490-Puncture site cleaned with alcohol and allowed to air dry';'ZMB-P&R RDTs-Obs 2-490-Puncture site cleaned with';'Puncture site cleaned with alcohol and allowed to air dry';'bVF1lfsnlPW';490;1.00;1.00;58;85;;24
622;'ZMB-P&R RDTs-500';'ZMB-P&R RDTs-Obs 2-500-BLOOD COLLECTION AND APPLICATOIN TO RDT';'ZMB-P&R RDTs-Obs 2-500-BLOOD COLLECTION AND APPLIC';'BLOOD COLLECTION AND APPLICATOIN TO RDT';'kFTa2sVXPoj';500;0.00;0.00;58;8;;
623;'ZMB-P&R RDTs-510';'ZMB-P&R RDTs-Obs 2-510-An adequate volume of blood is collected';'ZMB-P&R RDTs-Obs 2-510-An adequate volume of blood';'An adequate volume of blood is collected';'iVB6lGnZZPA';510;1.00;1.00;58;85;;24
624;'ZMB-P&R RDTs-520';'ZMB-P&R RDTs-Obs 2-520-Blood dispensed in correct well of RDT device';'ZMB-P&R RDTs-Obs 2-520-Blood dispensed in correct';'Blood dispensed in correct well of RDT device';'XnETEXN6L22';520;1.00;1.00;58;85;;24
625;'ZMB-P&R RDTs-530';'ZMB-P&R RDTs-Obs 2-530-RDT PROCEDURE';'ZMB-P&R RDTs-Obs 2-530-RDT PROCEDURE';'RDT PROCEDURE';'w0gm2FLaM0t';530;0.00;0.00;58;8;;
626;'ZMB-P&R RDTs-540';'ZMB-P&R RDTs-Obs 2-540-Buffer applied to correct well  of RDT device';'ZMB-P&R RDTs-Obs 2-540-Buffer applied to correct w';'Buffer applied to correct well  of RDT device';'evwx2WRUt2i';540;1.00;1.00;58;85;;24
627;'ZMB-P&R RDTs-550';'ZMB-P&R RDTs-Obs 2-550-Appropriate amount of buffer dispensed into well';'ZMB-P&R RDTs-Obs 2-550-Appropriate amount of buffe';'Appropriate amount of buffer dispensed into well';'XBqJXmMNy3V';550;1.00;1.00;58;85;;24
628;'ZMB-P&R RDTs-560';'ZMB-P&R RDTs-Obs 2-560-If negative did the worker wait the recommended amount of time (according to manufacturer’s instruction) to rule out a positive test result?';'ZMB-P&R RDTs-Obs 2-560-If negative did the worker';'If negative did the worker wait the recommended amount of time (according to manufacturer’s instruction) to rule out a positive test result?';'bm6UmqN2Z4w';560;1.00;1.00;58;58;;24
629;'ZMB-P&R RDTs-570';'ZMB-P&R RDTs-Obs 2-570-Control line visible';'ZMB-P&R RDTs-Obs 2-570-Control line visible';'Control line visible';'rzPbOz3ckgX';570;0.00;0.00;58;85;;
630;'ZMB-P&R RDTs-580';'ZMB-P&R RDTs-Obs 2-580-Reads test result correctly (supervisor verifies results)';'ZMB-P&R RDTs-Obs 2-580-Reads test result correctly';'Reads test result correctly (supervisor verifies results)';'zjU9M1RxZu8';580;2.00;2.00;58;85;;24
631;'ZMB-P&R RDTs-590';'ZMB-P&R RDTs-Obs 2-590-Records results correctly in register';'ZMB-P&R RDTs-Obs 2-590-Records results correctly i';'Records results correctly in register';'mktZjuTvp65';590;2.00;2.00;58;85;;24
632;'ZMB-P&R RDTs-600';'ZMB-P&R RDTs-Obs 2-600-RDT WASTE DISPOSAL';'ZMB-P&R RDTs-Obs 2-600-RDT WASTE DISPOSAL';'RDT WASTE DISPOSAL';'kigvazKisMP';600;0.00;0.00;58;8;;
633;'ZMB-P&R RDTs-610';'ZMB-P&R RDTs-Obs 2-610-Used tests, transfer devices and other blood-contaminated material disposed of appropriately';'ZMB-P&R RDTs-Obs 2-610-Used tests, transfer device';'Used tests, transfer devices and other blood-contaminated material disposed of appropriately';'Q1VOlxQWVWA';610;1.00;1.00;58;85;;24
634;'ZMB-P&R RDTs-620';'ZMB-P&R RDTs-Obs 2-620-Used lancet disposed in sharps container';'ZMB-P&R RDTs-Obs 2-620-Used lancet disposed in sha';'Used lancet disposed in sharps container';'TvB7HDb9lUz';620;1.00;1.00;58;85;;24
635;'ZMB-P&R RDTs-630';'ZMB-P&R RDTs-Obs 3-630-HEALTHCARE WORKER INFORMATION';'ZMB-P&R RDTs-Obs 3-630-HEALTHCARE WORKER INFORMATI';'HEALTHCARE WORKER INFORMATION';'R9jh37aPNHD';630;0.00;0.00;59;8;;
636;'ZMB-P&R RDTs-640';'ZMB-P&R RDTs-Obs 3-640-Is this a new worker being observed?';'ZMB-P&R RDTs-Obs 3-640-Is this a new worker being';'Is this a new worker being observed?';'JmTkQsn41y6';640;0.00;0.00;59;85;;
637;'ZMB-P&R RDTs-650';'ZMB-P&R RDTs-Obs 3-650-Sex';'ZMB-P&R RDTs-Obs 3-650-Sex';'Sex';'wU0cSTCKnXG';650;0.00;0.00;59;78;636;
638;'ZMB-P&R RDTs-660';'ZMB-P&R RDTs-Obs 3-660-Type of provider';'ZMB-P&R RDTs-Obs 3-660-Type of provider';'Type of provider';'anjsHwdG79t';660;0.00;0.00;59;72;636;
639;'ZMB-P&R RDTs-670';'ZMB-P&R RDTs-Obs 3-670-If other, specify';'ZMB-P&R RDTs-Obs 3-670-If other, specify';'If other, specify';'xGegdR0R7B4';670;0.00;0.00;59;14;636;
640;'ZMB-P&R RDTs-680';'ZMB-P&R RDTs-Obs 3-680-Has this worker been formally trained to use RDTs?';'ZMB-P&R RDTs-Obs 3-680-Has this worker been formal';'Has this worker been formally trained to use RDTs?';'UPBT7zTrBri';680;0.00;0.00;59;85;636;
641;'ZMB-P&R RDTs-690';'ZMB-P&R RDTs-Obs 3-690-RDT PREPARATION';'ZMB-P&R RDTs-Obs 3-690-RDT PREPARATION';'RDT PREPARATION';'Ek3N6xa7YQv';690;0.00;0.00;59;8;;
642;'ZMB-P&R RDTs-700';'ZMB-P&R RDTs-Obs 3-700-Expiry date checked';'ZMB-P&R RDTs-Obs 3-700-Expiry date checked';'Expiry date checked';'RiYABIzVYVj';700;1.00;1.00;59;85;;25
643;'ZMB-P&R RDTs-710';'ZMB-P&R RDTs-Obs 3-710-Cassette labeled with patient''s name/ID number';'ZMB-P&R RDTs-Obs 3-710-Cassette labeled with patie';'Cassette labeled with patient''s name/ID number';'ioDVqrohI5T';710;1.00;1.00;59;85;;25
644;'ZMB-P&R RDTs-720';'ZMB-P&R RDTs-Obs 3-720-PATIENT PREPARATION';'ZMB-P&R RDTs-Obs 3-720-PATIENT PREPARATION';'PATIENT PREPARATION';'rnS8R1pthob';720;0.00;0.00;59;8;;
645;'ZMB-P&R RDTs-730';'ZMB-P&R RDTs-Obs 3-730-Patient identified and identification information recorded in register';'ZMB-P&R RDTs-Obs 3-730-Patient identified and iden';'Patient identified and identification information recorded in register';'ou0tHzJUmqB';730;1.00;1.00;59;85;;25
646;'ZMB-P&R RDTs-740';'ZMB-P&R RDTs-Obs 3-740-Procedure explained to patient';'ZMB-P&R RDTs-Obs 3-740-Procedure explained to pati';'Procedure explained to patient';'vKYwUIimEy8';740;1.00;1.00;59;85;;25
647;'ZMB-P&R RDTs-750';'ZMB-P&R RDTs-Obs 3-750-New gloves worn';'ZMB-P&R RDTs-Obs 3-750-New gloves worn';'New gloves worn';'RCWfEq1fjgm';750;1.00;1.00;59;88;;25
648;'ZMB-P&R RDTs-760';'ZMB-P&R RDTs-Obs 3-760-Puncture site cleaned with alcohol and allowed to air dry';'ZMB-P&R RDTs-Obs 3-760-Puncture site cleaned with';'Puncture site cleaned with alcohol and allowed to air dry';'gpv0IuowxSW';760;1.00;1.00;59;85;;25
649;'ZMB-P&R RDTs-770';'ZMB-P&R RDTs-Obs 3-770-BLOOD COLLECTION AND APPLICATOIN TO RDT';'ZMB-P&R RDTs-Obs 3-770-BLOOD COLLECTION AND APPLIC';'BLOOD COLLECTION AND APPLICATOIN TO RDT';'V3RNdLPVTrk';770;0.00;0.00;59;8;;
650;'ZMB-P&R RDTs-780';'ZMB-P&R RDTs-Obs 3-780-An adequate volume of blood is collected';'ZMB-P&R RDTs-Obs 3-780-An adequate volume of blood';'An adequate volume of blood is collected';'cASOsBQxQgC';780;1.00;1.00;59;85;;25
651;'ZMB-P&R RDTs-790';'ZMB-P&R RDTs-Obs 3-790-Blood dispensed in correct well of RDT device';'ZMB-P&R RDTs-Obs 3-790-Blood dispensed in correct';'Blood dispensed in correct well of RDT device';'D6GNQeTs3Lg';790;1.00;1.00;59;85;;25
652;'ZMB-P&R RDTs-800';'ZMB-P&R RDTs-Obs 3-800-RDT PROCEDURE';'ZMB-P&R RDTs-Obs 3-800-RDT PROCEDURE';'RDT PROCEDURE';'gOABtZmCGwG';800;0.00;0.00;59;8;;
