467;'TZ_MAL.QA-CCM 3-400';'TZ_MAL.QA-CCM 3-Cl sev assess-If assessed,-400';;'If assessed,';'xt3FseLgl8F';400;0.00;0.00;44;68;456;
468;'TZ_MAL.QA-CCM 3-410';'TZ_MAL.QA-CCM 3-Cl sev assess-Were other signs of severe disease assessed?-410';;'Were other signs of severe disease assessed?';'RbSoEZ9MgI1';410;0.00;0.00;44;53;456;
469;'TZ_MAL.QA-CCM 3-420';'TZ_MAL.QA-CCM 3-Cl sev assess-If yes, indicate assessment of the following:-420';;'If yes, indicate assessment of the following:';'lym4TZjdZay';420;0.00;0.00;44;49;456;
470;'TZ_MAL.QA-CCM 3-430';'TZ_MAL.QA-CCM 3-Cl sev assess-Neck stiffness-430';;'Neck stiffness';'jLsZPduydMF';430;2.00;2.00;44;53;456;20
471;'TZ_MAL.QA-CCM 3-440';'TZ_MAL.QA-CCM 3-Cl sev assess-Dehydration-440';;'Dehydration';'QVTI54LpacG';440;2.00;2.00;44;53;456;20
472;'TZ_MAL.QA-CCM 3-450';'TZ_MAL.QA-CCM 3-Cl sev assess-Abdominal tenderness-450';;'Abdominal tenderness';'mFAwfu6CE8h';450;2.00;2.00;44;53;456;20
473;'TZ_MAL.QA-CCM 3-460';'TZ_MAL.QA-CCM 3-Cl sev assess-Evidence of papilledema on eye exam-460';;'Evidence of papilledema on eye exam';'U9oqkOxD5Hg';460;0.00;0.00;44;53;456;
474;'TZ_MAL.QA-CCM 3-470';'TZ_MAL.QA-CCM 3-Cl sev assess-Systolic blood pressure <50mm Hg in children and <80mm Hg in adults-470';;'Systolic blood pressure <50mm Hg in children and <80mm Hg in adults';'BggYmSt5y8O';470;0.00;0.00;44;53;456;
475;'TZ_MAL.QA-CCM 3-480';'TZ_MAL.QA-CCM 3-Cl sev assess-Altered consciousness-480';;'Altered consciousness';'dWzrY9qd6qO';480;0.00;0.00;44;53;456;
476;'TZ_MAL.QA-CCM 3-490';'TZ_MAL.QA-CCM 3-Cl sev assess-Other (specify)-490';;'Other (specify)';'bSCFygU9u84';490;0.00;0.00;44;25;456;
477;'TZ_MAL.QA-CCM 3-500';'TZ_MAL.QA-CCM 3-Cl sev assess-Were other signs of severe disease present-500';;'Were other signs of severe disease present?';'dtFxb0mXzBl';500;0.00;0.00;44;53;456;
478;'TZ_MAL.QA-CCM 3-510';'TZ_MAL.QA-CCM 3-Cl hist-Does the clinician assess the patient to be a NON-severe case? -510';;'Does the clinician assess the patient to be a NON-severe case?';'zCNGMvGDsFk';510;0.00;0.00;45;53;;
479;'TZ_MAL.QA-CCM 3-520';'TZ_MAL.QA-CCM 3-Cl hist-Presence of fever-520';;'Presence of fever';'wuxcJ8Qn2tI';520;1.00;1.00;45;78;478;20
480;'TZ_MAL.QA-CCM 3-530';'TZ_MAL.QA-CCM 3-Cl hist-If yes, duration:-530';;'If yes, duration:';'s4dJOJAEEzw';530;0.00;0.00;45;80;478;
481;'TZ_MAL.QA-CCM 3-540';'TZ_MAL.QA-CCM 3-Cl hist-Diarrhea-540';;'Diarrhea';'qAHbG3jEjxg';540;1.00;1.00;45;78;478;20
482;'TZ_MAL.QA-CCM 3-550';'TZ_MAL.QA-CCM 3-Cl hist-If yes, bloody:-550';;'If yes, bloody:';'j4M6rfNaNVe';550;0.00;0.00;45;78;478;
483;'TZ_MAL.QA-CCM 3-560';'TZ_MAL.QA-CCM 3-Cl hist-Vomiting-560';;'Vomiting';'FD3r68h2IEa';560;1.00;1.00;45;78;478;20
484;'TZ_MAL.QA-CCM 3-570';'TZ_MAL.QA-CCM 3-Cl hist-Cough-570';;'Cough';'rfo3PweXRT1';570;1.00;1.00;45;78;478;20
485;'TZ_MAL.QA-CCM 3-580';'TZ_MAL.QA-CCM 3-Cl hist-If yes, duration greater than 2 weeks?-580';;'If yes, duration greater than 2 weeks?';'NziCQfAqaLi';580;0.00;0.00;45;78;478;
486;'TZ_MAL.QA-CCM 3-590';'TZ_MAL.QA-CCM 3-Cl hist-Difficult breathing-590';;'Difficult breathing';'veu7zPLmMn7';590;1.00;1.00;45;78;478;20
487;'TZ_MAL.QA-CCM 3-600';'TZ_MAL.QA-CCM 3-Cl hist-Any other symptoms-600';;'Any other symptoms';'BsS2uQXRG85';600;1.00;1.00;45;78;478;20
488;'TZ_MAL.QA-CCM 3-610';'TZ_MAL.QA-CCM 3-Cl hist-If yes, specify-610';;'If yes, specify';'yNRcp0QreM0';610;0.00;0.00;45;25;478;
489;'TZ_MAL.QA-CCM 3-620';'TZ_MAL.QA-CCM 3-Prior Dx Tx-Did patient receive treatment at home before coming to this health facility?-620';;'Did patient receive treatment at home before coming to this health facility?';'CGgKS31kkyP';620;1.00;1.00;46;78;478;20
490;'TZ_MAL.QA-CCM 3-630';'TZ_MAL.QA-CCM 3-Prior Dx Tx-If yes, what type of treatment did the patient receive?-630';;'If yes, what type of treatment did the patient receive?';'cCGHrKV3aMS';630;1.00;1.00;46;12;478;20
491;'TZ_MAL.QA-CCM 3-640';'TZ_MAL.QA-CCM 3-Prior Dx Tx-Did the patient receive a malaria test with heel stick or finger prick in last two weeks?-640';;'Did the patient receive a malaria test with heel stick or finger prick in last two weeks?';'vRyEQR3QR9Q';640;1.00;1.00;46;17;478;20
492;'TZ_MAL.QA-CCM 3-650';'TZ_MAL.QA-CCM 3-Prior Dx Tx-If yes, what is the result, if known?-650';;'If yes, what is the result, if known?';'at3FZzluGHT';650;0.00;0.00;46;7;478;
493;'TZ_MAL.QA-CCM 3-660';'TZ_MAL.QA-CCM 3-Prior Dx Tx-Did patient receive treatment at another health facility before coming to this Health facility?-660';;'Did patient receive treatment at another health facility before coming to this Health facility?';'m3zFk0IjLpu';660;1.00;1.00;46;17;478;20
494;'TZ_MAL.QA-CCM 3-670';'TZ_MAL.QA-CCM 3-Prior Dx Tx-If yes, what type of treatment did the patient receive?-670';;'If yes, what type of treatment did the patient receive?';'EGxa5D5yCj4';670;1.00;1.00;46;12;478;20
495;'TZ_MAL.QA-CCM 3-680';'TZ_MAL.QA-CCM 3-Gen Ex-Eye, ear, nose, and throat exam-680';;'Eye, ear, nose, and throat exam';'HfO2RzHnMSp';680;0.25;0.25;47;82;478;20
496;'TZ_MAL.QA-CCM 3-690';'TZ_MAL.QA-CCM 3-Gen Ex-Neck exam-690';;'Neck exam';'iDIPgPTTJJ4';690;1.00;1.00;47;82;478;20
497;'TZ_MAL.QA-CCM 3-700';'TZ_MAL.QA-CCM 3-Gen Ex-Lung exam -700';;'Lung exam';'T04uHF99YNS';700;1.00;1.00;47;82;478;20
498;'TZ_MAL.QA-CCM 3-710';'TZ_MAL.QA-CCM 3-Gen Ex-Heart exam-710';;'Heart exam';'m4Mc8LKKUYa';710;0.25;0.25;47;82;478;20
499;'TZ_MAL.QA-CCM 3-720';'TZ_MAL.QA-CCM 3-Gen Ex-Abdominal exam-720';;'Abdominal exam';'myn37bXd1DZ';720;1.00;1.00;47;82;478;20
500;'TZ_MAL.QA-CCM 3-730';'TZ_MAL.QA-CCM 3-Gen Ex-Extremities exam-730';;'Extremities exam';'x7i8E1C30fV';730;0.25;0.25;47;82;478;20
501;'TZ_MAL.QA-CCM 3-740';'TZ_MAL.QA-CCM 3-Gen Ex-Skin exam-740';;'Skin exam';'LxDciBMB9XY';740;0.25;0.25;47;82;478;20
502;'TZ_MAL.QA-CCM 3-750';'TZ_MAL.QA-CCM 3-Gen Ex-Neurological exam-750';;'Neurological exam';'gUPxlzRAq82';750;1.00;1.00;47;82;478;20
503;'TZ_MAL.QA-CCM 3-760';'TZ_MAL.QA-CCM 3-Diag-Do you suspect that the patient has non-severe or severe disease?-760';;'Do you suspect that the patient has non-severe or severe disease?';'sY5hoiOI3rA';760;0.00;0.00;48;63;;
504;'TZ_MAL.QA-CCM 3-770';'TZ_MAL.QA-CCM 3-Diag-What is your clinically suspected diagnosis? (Check all that apply or Diagnosis unknown)-770';;'What is your clinically suspected diagnosis? (Check all that apply or Diagnosis unknown)';'vQMBpe35zmf';770;0.00;0.00;48;49;;
505;'TZ_MAL.QA-CCM 3-780';'TZ_MAL.QA-CCM 3-Diag-Malaria-780';;'Malaria';'wPH74HuF9Xx';780;0.00;0.00;48;53;;
506;'TZ_MAL.QA-CCM 3-790';'TZ_MAL.QA-CCM 3-Diag-Acute respiratory infection (ARI)-790';;'Acute respiratory infection (ARI)';'SqTJSWfUSWf';790;0.00;0.00;48;53;;
507;'TZ_MAL.QA-CCM 3-800';'TZ_MAL.QA-CCM 3-Diag-Enteritis-800';;'Enteritis';'pxbaZhGcMxz';800;0.00;0.00;48;53;;
508;'TZ_MAL.QA-CCM 3-810';'TZ_MAL.QA-CCM 3-Diag-Diarrhea diagnosed-810';;'Diarrhea diagnosed';'DxufUh3okRE';810;0.00;0.00;48;53;;
509;'TZ_MAL.QA-CCM 3-820';'TZ_MAL.QA-CCM 3-Diag-Other disease-820';;'Other disease';'hRDktJmXwGm';820;0.00;0.00;48;53;;
510;'TZ_MAL.QA-CCM 3-830';'TZ_MAL.QA-CCM 3-Diag-If other, specify-830';;'If other, specify';'ZD62RQtm4l7';830;0.00;0.00;48;25;;
511;'TZ_MAL.QA-CCM 3-840';'TZ_MAL.QA-CCM 3-Diag-Diagnosis unknown (no discernible diagnosis)-840';;'Diagnosis unknown (no discernible diagnosis)';'Ji0wZ9iu5gv';840;0.00;0.00;48;53;;
512;'TZ_MAL.QA-CCM 3-850';'TZ_MAL.QA-CCM 3-Agr-Supervisor: Did you agree with this assessment?-850';;'Supervisor: Did you agree with this assessment?';'IvPby1o3a94';850;10.00;10.00;49;53;;20
513;'TZ_MAL.QA-CCM 3-860';'TZ_MAL.QA-CCM 3-Mal Test-Did the clinician order a malaria test?-860';;'Did the clinician order a malaria test?';'Wj8NRVXQLoi';860;0.00;0.00;50;58;;
514;'TZ_MAL.QA-CCM 3-870';'TZ_MAL.QA-CCM 3-Mal Test-If yes, indicate the type of test-870';;'If yes, indicate the type of test';'GBTcRcBJdoW';870;0.00;0.00;50;10;513;
515;'TZ_MAL.QA-CCM 3-880';'TZ_MAL.QA-CCM 3-Mal Test-Supervisor, do you agree with clinician''s decision to order or not order a malaria test? -880';;'Supervisor: Do you agree with clinician''s decision to order or not order a malaria test?';'FKDc5HGyYxk';880;10.00;10.00;50;75;;20
516;'TZ_MAL.QA-CCM 3-890';'TZ_MAL.QA-CCM 3-Oth Test-Other tests ordered?-890';;'Other tests ordered?';'DYQbmFyq5Bd';890;0.00;0.00;51;53;;
517;'TZ_MAL.QA-CCM 3-900';'TZ_MAL.QA-CCM 3-Oth Test-Indicate the other tests ordered below-900';;'Indicate the other tests ordered below:';'Zv2JVCQ0DjT';900;0.00;0.00;51;49;516;
518;'TZ_MAL.QA-CCM 3-910';'TZ_MAL.QA-CCM 3-Oth Test-Hemoglobin/hematocrit -910';;'Hemoglobin/hematocrit';'aNXHf692GpG';910;0.00;0.00;51;53;516;
519;'TZ_MAL.QA-CCM 3-920';'TZ_MAL.QA-CCM 3-Oth Test-Blood glucose -920';;'Blood glucose';'QSD67NVaAvb';920;0.00;0.00;51;53;516;
520;'TZ_MAL.QA-CCM 3-930';'TZ_MAL.QA-CCM 3-Oth Test-Platelet count-930';;'Platelet count';'iCHGP0Upz5Z';930;0.00;0.00;51;53;516;
521;'TZ_MAL.QA-CCM 3-940';'TZ_MAL.QA-CCM 3-Oth Test-Chemistries-940';;'Chemistries';'P3JeUZF8w9D';940;0.00;0.00;51;53;516;
522;'TZ_MAL.QA-CCM 3-950';'TZ_MAL.QA-CCM 3-Oth Test-Urinalysis-950';;'Urinalysis';'hvPEa0M9oiT';950;0.00;0.00;51;53;516;
523;'TZ_MAL.QA-CCM 3-960';'TZ_MAL.QA-CCM 3-Oth Test-Blood cultures-960';;'Blood cultures';'HyurbI6Cwc4';960;0.00;0.00;51;53;516;
524;'TZ_MAL.QA-CCM 3-970';'TZ_MAL.QA-CCM 3-Oth Test-Sputum smear for AFB-970';;'Sputum smear for AFB';'kQT4MeEdDKm';970;0.00;0.00;51;53;516;
525;'TZ_MAL.QA-CCM 3-980';'TZ_MAL.QA-CCM 3-Oth Test-White blood count(WBC)-980';;'White blood count(WBC)';'NSfHQQZzrQO';980;0.00;0.00;51;53;516;
526;'TZ_MAL.QA-CCM 3-990';'TZ_MAL.QA-CCM 3-Oth Test-Lumbar puncture-990';;'Lumbar puncture';'gDlpxZ7ZENi';990;0.00;0.00;51;53;516;
527;'TZ_MAL.QA-CCM 3-1000';'TZ_MAL.QA-CCM 3-Oth Test-Other tests, specify-1000';;'Other tests, specify';'hLnm1cizOyI';1000;0.00;0.00;51;25;516;
528;'TZ_MAL.QA-CCM 3-1010';'TZ_MAL.QA-CCM 3-Diag Test res-This section should be completed on the same patient after testing, if any, is completed-1010';;'This section should be completed on the same patient after testing, if any, is completed';'TU3W8JItFmT';1010;0.00;0.00;52;49;;
529;'TZ_MAL.QA-CCM 3-1020';'TZ_MAL.QA-CCM 3-Diag Test res-What type of test was done?-1020';;'What type of malaria test was done?';'RZHhtPU1d2Y';1020;0.00;0.00;52;62;;
530;'TZ_MAL.QA-CCM 3-1030';'TZ_MAL.QA-CCM 3-Diag Test res-Test result-1030';;'Malaria test result';'lYEGbHcxK4o';1030;0.00;0.00;52;7;;
531;'TZ_MAL.QA-CCM 3-1040';'TZ_MAL.QA-CCM 3-Diag Test res-Other test results-1040';;'Other test results';'d2FDL2ulwyF';1040;0.00;0.00;52;49;;
532;'TZ_MAL.QA-CCM 3-1050';'TZ_MAL.QA-CCM 3-Diag Test res-Hemoglobin/hematocrit result(s) -1050';;'Hemoglobin/hematocrit result(s)';'negRkdhTPrb';1050;0.00;0.00;52;44;;
533;'TZ_MAL.QA-CCM 3-1060';'TZ_MAL.QA-CCM 3-Diag Test res-Blood glucose results -1060';;'Blood glucose results';'AYI5OMt9TvF';1060;0.00;0.00;52;44;;
534;'TZ_MAL.QA-CCM 3-1070';'TZ_MAL.QA-CCM 3-Diag Test res-Urinalysis-1070';;'Urinalysis';'hiuoVM4JMbS';1070;0.00;0.00;52;44;;
535;'TZ_MAL.QA-CCM 3-1080';'TZ_MAL.QA-CCM 3-Diag Test res-Lumbar puncture-1080';;'Lumbar puncture';'jBvF5uJyRAc';1080;0.00;0.00;52;44;;
536;'TZ_MAL.QA-CCM 3-1090';'TZ_MAL.QA-CCM 3-Diag Test res-What is your final diagnosis (check all that apply or Diagnosis unknown)-1090';;'What is your final diagnosis? (Check all that apply or "Diagnosis unknown")';'jFGdTCDULpK';1090;0.00;0.00;52;49;;
537;'TZ_MAL.QA-CCM 3-1100';'TZ_MAL.QA-CCM 3-Diag Test res-Malaria-1100';;'Malaria';'GqypJOpmk0U';1100;0.00;0.00;52;53;;
538;'TZ_MAL.QA-CCM 3-1110';'TZ_MAL.QA-CCM 3-Diag Test res-Acute respiratory infection (ARI)-1110';;'Acute respiratory infection (ARI)';'hrBnnc1jA3p';1110;0.00;0.00;52;53;;
539;'TZ_MAL.QA-CCM 3-1120';'TZ_MAL.QA-CCM 3-Diag Test res-Enteritis-1120';;'Enteritis';'OxjjtEx00H4';1120;0.00;0.00;52;53;;
540;'TZ_MAL.QA-CCM 3-1130';'TZ_MAL.QA-CCM 3-Diag Test res-Diarrhea diagnosed-1130';;'Diarrhea diagnosed';'Ipn2Vg0db9H';1130;0.00;0.00;52;53;;
541;'TZ_MAL.QA-CCM 3-1140';'TZ_MAL.QA-CCM 3-Diag Test res-Other disease-1140';;'Other disease';'soJiF8pCqjS';1140;0.00;0.00;52;53;;
542;'TZ_MAL.QA-CCM 3-1150';'TZ_MAL.QA-CCM 3-Diag Test res-If other, specify-1150';;'If other, specify';'IHa4iC6ttGD';1150;0.00;0.00;52;26;;
543;'TZ_MAL.QA-CCM 3-1160';'TZ_MAL.QA-CCM 3-Diag Test res-Diagnosis unknown (no discernible diagnosis)-1160';;'Diagnosis unknown (no discernible diagnosis)';'cIR5dLaQT2n';1160;0.00;0.00;52;53;;
544;'TZ_MAL.QA-CCM 3-1170';'TZ_MAL.QA-CCM 3-Diag Test res-Did the clinician assess the patient to have severe or non-severe disease? -1170';;'Did the clinician assess the patient to have severe or non-severe disease?';'JzLv8JkXdtM';1170;0.00;0.00;52;63;;
545;'TZ_MAL.QA-CCM 3-1180';'TZ_MAL.QA-CCM 3-Tx-Antimalarial prescribed-1180';;'Antimalarial prescribed';'TeTnyNzfR5Q';1180;0.00;0.00;53;70;;
546;'TZ_MAL.QA-CCM 3-1190';'TZ_MAL.QA-CCM 3-Tx-Supervisor, does the treatment prescribed match the test result and disease severity assessment?-1190';;'Supervisor: Does the treatment prescribed match the test result and disease severity assessment?';'PvweeL6l06g';1190;15.00;15.00;53;53;;21
547;'TZ_MAL.QA-CCM 3-1200';'TZ_MAL.QA-CCM 3-Tx-If antimalarial drug prescribed, was it prescribed in correct dosage and duration (as specified in national guidelinees and described in dosing table)-1200';;'If antimalarial drug prescribed, was it prescribed in correct dosage and duration (as specified in national guidelinees and described in dosing table)?';'btUaXhjJFog';1200;5.00;5.00;53;56;;21
548;'TZ_MAL.QA-CCM 3-1210';'TZ_MAL.QA-CCM 3-Tx-Antibiotics prescribed-1210';;'Antibiotics prescribed';'AV6QKObpTp2';1210;0.00;0.00;53;53;;
549;'TZ_MAL.QA-CCM 3-1220';'TZ_MAL.QA-CCM 3-Tx-Indicate prescribed antibiotic below-1220';;'Indicate prescribed antibiotic below';'wOWz8o72HEu';1220;0.00;0.00;53;49;548;
550;'TZ_MAL.QA-CCM 3-1230';'TZ_MAL.QA-CCM 3-Tx-Trimethoprim-sulfamethoxazole (cotrimoxazole)-1230';;'Trimethoprim-sulfamethoxazole (cotrimoxazole)';'mn8VqKC8QSI';1230;0.00;0.00;53;53;548;
551;'TZ_MAL.QA-CCM 3-1240';'TZ_MAL.QA-CCM 3-Tx-Amoxicillin-1240';;'Amoxicillin';'Yx15isJzSvC';1240;0.00;0.00;53;53;548;
552;'TZ_MAL.QA-CCM 3-1250';'TZ_MAL.QA-CCM 3-Tx-Other oral antibiotics (specify)-1250';;'Other oral antibiotics (specify)';'zzYXfo4VwQ8';1250;0.00;0.00;53;26;548;
553;'TZ_MAL.QA-CCM 3-1260';'TZ_MAL.QA-CCM 3-Tx-Other IM/IV antibiotics (specify)-1260';;'Other IM/IV antibiotics (specify)';'o7KQyMnDiwj';1260;0.00;0.00;53;26;548;
554;'TZ_MAL.QA-CCM 3-1270';'TZ_MAL.QA-CCM 3-Tx-Antidiarrheal medications prescribed-1270';;'Antidiarrheal medications prescribed';'QnUnLDwSNUf';1270;0.00;0.00;53;53;;
555;'TZ_MAL.QA-CCM 3-1280';'TZ_MAL.QA-CCM 3-Tx-Indicate prescribed antidiarrheal below (mark both for co-packaged ORS/Zinc)-1280';;'Indicate prescribed antidiarrheal below (mark both for co-packaged ORS/Zinc)';'Co6UtNUjYhf';1280;0.00;0.00;53;49;554;
556;'TZ_MAL.QA-CCM 3-1290';'TZ_MAL.QA-CCM 3-Tx-ORS-1290';;'ORS';'Gf8u5JXw8An';1290;0.00;0.00;53;53;554;
557;'TZ_MAL.QA-CCM 3-1300';'TZ_MAL.QA-CCM 3-Tx-ZINC-1300';;'ZINC';'pfIR8eqqA76';1300;0.00;0.00;53;53;554;
558;'TZ_MAL.QA-CCM 3-1310';'TZ_MAL.QA-CCM 3-Tx-Other treatment (specify)-1310';;'Other treatment (specify)';'VbZJOJ0NRbf';1310;0.00;0.00;53;26;554;
559;'TZ_MAL.QA-CCM 3-1320';'TZ_MAL.QA-CCM 3-Tx-Other medications prescribed?-1320';;'Other medications prescribed';'NXJgTrz377v';1320;0.00;0.00;53;53;;
560;'TZ_MAL.QA-CCM 3-1330';'TZ_MAL.QA-CCM 3-Tx-Paracetamol-1330';;'Paracetamol';'O55dCIEnXPV';1330;0.00;0.00;53;53;559;
561;'TZ_MAL.QA-CCM 3-1340';'TZ_MAL.QA-CCM 3-Tx-Vitamins (specify)-1340';;'Vitamins (specify)';'JVQKzr87BdQ';1340;0.00;0.00;53;26;559;
562;'TZ_MAL.QA-CCM 3-1350';'TZ_MAL.QA-CCM 3-Tx-Other (specify)-1350';;'Other (specify)';'kWYS6bTAJN6';1350;0.00;0.00;53;26;559;
563;'TZ_MAL.QA-CCM 3-1360';'TZ_MAL.QA-CCM 3-Com: Unc disease-Provider communication with the patient and caregiver-1360';;'Provider communication with the patient and caregiver';'MRehox40gOn';1360;0.00;0.00;54;49;;
564;'TZ_MAL.QA-CCM 3-1370';'TZ_MAL.QA-CCM 3-Com: Unc disease-Was patient found to have uncomplicated disease-1370';;'Was patient found to have uncomplicated disease?';'JX8Jx2548ln';1370;0.00;0.00;54;53;;
565;'TZ_MAL.QA-CCM 3-1380';'TZ_MAL.QA-CCM 3-Com: Unc disease-Caregiver informed on what is wrong with the patient-1380';;'Caregiver informed on what is wrong with the patient';'PlWZocIDNYT';1380;2.00;2.00;54;53;564;21
566;'TZ_MAL.QA-CCM 3-1390';'TZ_MAL.QA-CCM 3-Com: Unc disease-Advice given on how to take the prescribed medications-1390';;'Advice given on how to take the prescribed medications';'R9cEzv0BbPX';1390;2.00;2.00;54;53;564;21
567;'TZ_MAL.QA-CCM 3-1400';'TZ_MAL.QA-CCM 3-Com: Unc disease-Advice given on when to return for follow-up evaluation-1400';;'Advice given on when to return for follow-up evaluation';'uWZECwg9aSy';1400;2.00;2.00;54;53;564;21
568;'TZ_MAL.QA-CCM 3-1410';'TZ_MAL.QA-CCM 3-Com: Unc disease-Advice given on malaria prevention measures-1410';;'Advice given on malaria prevention measures';'vv0srljnCkM';1410;1.00;1.00;54;53;564;21
569;'TZ_MAL.QA-CCM 3-1420';'TZ_MAL.QA-CCM 3-Com: Unc disease-Caregiver and/or patient asked if they have any questions-1420';;'Caregiver and/or patient asked if they have any questions';'D97xeXT79el';1420;1.00;1.00;54;53;564;21
570;'TZ_MAL.QA-CCM 3-1430';'TZ_MAL.QA-CCM 3-Com: Sev disease-Was patient found to have severe disease-1430';;'Was patient found to have severe disease?';'jllSWrzaSqh';1430;0.00;0.00;55;53;;
571;'TZ_MAL.QA-CCM 3-1440';'TZ_MAL.QA-CCM 3-Sev dis-Admission or Referral-1440';;'Admission or Referral';'lQJCJFnYJw4';1440;0.00;0.00;56;49;570;
572;'TZ_MAL.QA-CCM 3-1450';'TZ_MAL.QA-CCM 3-Sev dis-Was the patient referred or admitted for treatment?-1450';;'Was the patient referred or admitted for treatment?';'akXrkaw4k7g';1450;3.00;3.00;56;53;570;21
573;'TZ_MAL.QA-CCM 3-1460';'TZ_MAL.QA-CCM 3-Sev dis-If yes, where was the patient sent for treatment? -1460';;'If yes, where was the patient sent for treatment?';'lrzOAJg2CwJ';1460;0.00;0.00;56;49;570;
574;'TZ_MAL.QA-CCM 3-1470';'TZ_MAL.QA-CCM 3-Sev dis-Referred to a higher level facility-1470';;'Referred to a higher level facility';'SPCf0Kd5EPy';1470;0.00;0.00;56;53;570;
575;'TZ_MAL.QA-CCM 3-1480';'TZ_MAL.QA-CCM 3-Sev dis-Admitted to inpatient unit within current facility-1480';;'Admitted to inpatient unit within current facility';'xAh3iw3ljW3';1480;0.00;0.00;56;53;570;
576;'TZ_MAL.QA-CCM 3-1490';'TZ_MAL.QA-CCM 3-Sev dis-Provider communication with the patient and caregiver-1490';;'Provider communication with the patient and caregiver';'HWbfZ4vksLs';1490;0.00;0.00;56;49;570;
577;'TZ_MAL.QA-CCM 3-1500';'TZ_MAL.QA-CCM 3-Sev dis-Caregiver informed on what is wrong with the patient-1500';;'Caregiver informed on what is wrong with the patient';'L4PE9bpoKQw';1500;1.00;1.00;56;53;570;21
578;'TZ_MAL.QA-CCM 3-1510';'TZ_MAL.QA-CCM 3-Sev dis-Caregiver informed of referral or admission-1510';;'Caregiver informed of referral or admission';'R2fdUMd7LxQ';1510;1.00;1.00;56;53;570;21
579;'TZ_MAL.QA-CCM 3-1520';'TZ_MAL.QA-CCM 3-Sev dis-Caregiver given reason for referral or admission-1520';;'Caregiver given reason for referral or admission';'yhvZIPzC3SW';1520;1.00;1.00;56;53;570;21
580;'TZ_MAL.QA-CCM 3-1530';'TZ_MAL.QA-CCM 3-Sev dis-Caregiver informed about what will be done-1530';;'Caregiver informed about what will be done';'YrgXYDGeYVI';1530;1.00;1.00;56;53;570;21
581;'TZ_MAL.QA-CCM 3-1540';'TZ_MAL.QA-CCM 3-Sev dis-Caregiver and/or patient asked if there are questions-1540';;'Caregiver and/or patient asked if there are questions';'p4bviPxn0YO';1540;1.00;1.00;56;53;570;21
582;'TZ_MAL.QA-P&R RDTs-100';'TZ_MAL.QA-P&R RDTs-Obs 1-HEALTHCARE WORKER INFORMATION-100';;'HEALTHCARE WORKER INFORMATION';'YfIzFiNOWAM';100;0.00;0.00;57;49;;
583;'TZ_MAL.QA-P&R RDTs-110';'TZ_MAL.QA-P&R RDTs-Obs 1-Sex-110';;'Sex';'kDUjeskxNEk';110;0.00;0.00;57;73;;
584;'TZ_MAL.QA-P&R RDTs-120';'TZ_MAL.QA-P&R RDTs-Obs 1-Type of provider-120';;'Type of provider';'nzZkBrjLzKM';120;0.00;0.00;57;4;;
585;'TZ_MAL.QA-P&R RDTs-130';'TZ_MAL.QA-P&R RDTs-Obs 1-If other, specify-130';;'If other, specify';'sdzny0NbETz';130;0.00;0.00;57;25;;
586;'TZ_MAL.QA-P&R RDTs-140';'TZ_MAL.QA-P&R RDTs-Obs 1-Has this worker been formally trained in RDTs?-140';;'Has this worker been formally trained to use RDTs?';'D5jx6B4uzil';140;0.00;0.00;57;53;;
587;'TZ_MAL.QA-P&R RDTs-150';'TZ_MAL.QA-P&R RDTs-Obs 1-RDT PREPARATION-150';;'RDT PREPARATION';'WptHculFIle';150;0.00;0.00;57;49;;
588;'TZ_MAL.QA-P&R RDTs-160';'TZ_MAL.QA-P&R RDTs-Obs 1-Was the expiry date checked?  -160';;'Expiry date checked';'hDfHKZU7BkD';160;1.00;1.00;57;53;;23
589;'TZ_MAL.QA-P&R RDTs-170';'TZ_MAL.QA-P&R RDTs-Obs 1-Did the worker label the cassette?  -170';;'Cassette labeled with patient''s name/ID number';'ahJLD34NGaj';170;1.00;1.00;57;53;;23
590;'TZ_MAL.QA-P&R RDTs-180';'TZ_MAL.QA-P&R RDTs-Obs 1-PATIENT PREPARATION-180';;'PATIENT PREPARATION';'SnqGIB8nb8d';180;0.00;0.00;57;49;;
591;'TZ_MAL.QA-P&R RDTs-190';'TZ_MAL.QA-P&R RDTs-Obs 1-Patient identified and identification information recorded in register-190';;'Patient identified and identification information recorded in register';'uYYB6VpfbbA';190;1.00;1.00;57;53;;23
592;'TZ_MAL.QA-P&R RDTs-200';'TZ_MAL.QA-P&R RDTs-Obs 1-Procedure explained to patient      -200';;'Procedure explained to patient';'csScDYhICjQ';200;1.00;1.00;57;53;;23
593;'TZ_MAL.QA-P&R RDTs-210';'TZ_MAL.QA-P&R RDTs-Obs 1-New gloves worn-210';;'New gloves worn';'T7h3bwJnIC7';210;1.00;1.00;57;75;;23
594;'TZ_MAL.QA-P&R RDTs-220';'TZ_MAL.QA-P&R RDTs-Obs 1-Puncture site cleaned with alcohol and allowed to air dry-220';;'Puncture site cleaned with alcohol and allowed to air dry';'kfO2bop1Rg1';220;1.00;1.00;57;53;;23
595;'TZ_MAL.QA-P&R RDTs-230';'TZ_MAL.QA-P&R RDTs-Obs 1-BLOOD COLLECTION AND APPLICATION TO RDT-230';;'BLOOD COLLECTION AND APPLICATION TO RDT';'BBJcMnP3oxT';230;0.00;0.00;57;49;;
